,庫房,料號,品名,數量,帳務日期,週,工作日
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,1,True
3410,DLI1,C05110284,矽質胸管,1.0,2021-01-11,2,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,3,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,4,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,5,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,6,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,7,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,8,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,9,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,10,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,11,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,12,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,13,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,14,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,15,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,16,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,17,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,18,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,19,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,20,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,21,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,22,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,23,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,24,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,25,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,26,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,27,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,28,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,29,True
29871,DLI1,C05110284,矽質胸管,1.0,2021-07-28,30,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,31,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,32,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,33,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,34,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,35,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,36,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,37,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,38,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,39,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,40,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,41,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,42,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,43,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,44,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,45,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,46,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,47,True
51321,DLI1,C05110284,矽質胸管,1.0,2021-12-02,48,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,49,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,50,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,51,True
3410,DLI1,C05110284,矽質胸管,0.0,2021-01-11,52,True
