,庫房,料號,品名,數量,帳務日期,週,工作日
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,1,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,2,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,3,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,4,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,5,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,6,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,7,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,8,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,9,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,10,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,11,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,12,True
43798,DLN5,C14700174,氧氣導管接管,1,2022/3/31,13,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,14,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,15,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,16,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,17,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,18,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,19,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,20,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,21,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,22,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,23,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,24,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,25,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,26,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,27,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,28,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,29,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,30,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,31,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,32,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,33,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,34,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,35,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,36,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,37,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,38,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,39,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,40,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,41,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,42,True
43799,DLN5,C14700174,氧氣導管接管,1,2022/10/25,43,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,44,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,45,True
43800,DLN5,C14700174,氧氣導管接管,1,2022/11/17,46,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,47,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,48,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,49,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,50,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,51,True
43798,DLN5,C14700174,氧氣導管接管,0,2022/3/31,52,True
